date,close,high,low,open,volume
2001-07-12,0.3665400445461273,0.37331133475864403,0.35059007172628626,0.35059007172628626,614801600
2001-07-13,0.37391290068626404,0.37632026752658376,0.3587153883161665,0.3630793355559716,454742400
2001-07-16,0.36052125692367554,0.37767447606178745,0.3597687991731849,0.37436465639718436,278667200
2001-07-17,0.3776743710041046,0.37948010336338894,0.34622692433623703,0.36082197391442783,647830400
2001-07-18,0.31282299757003784,0.34276636505603253,0.3072558048634233,0.327719696706226,1137012800
2001-07-19,0.30033451318740845,0.32230246618558034,0.2971746880419096,0.31944345838280797,861140000
2001-07-20,0.3006351888179779,0.30183843250964587,0.2932622418418514,0.29642206549788586,444584000
2001-07-23,0.2940148711204529,0.30845907739652545,0.29356323070619816,0.3022902494264116,241360000
2001-07-24,0.28724345564842224,0.29973192923274283,0.2818262591108839,0.29175737174754596,348376000
2001-07-25,0.27791404724121094,0.2904033788976423,0.27039112740776816,0.2876951940534375,443878400
2001-07-26,0.2797197997570038,0.2828796503093828,0.26858541354768795,0.27806491498070424,369140800
2001-07-27,0.28528696298599243,0.28965088576635056,0.2783656535857578,0.28212711304265975,334135200
2001-07-30,0.2848362624645233,0.2913059089580185,0.2785166103370231,0.28769527109812887,243359200
2001-07-31,0.2827295660972595,0.29220903940482523,0.2785164668494525,0.2899516667944739,235026400
2001-08-01,0.28679195046424866,0.2976255199426256,0.2851370404781461,0.28603949264382744,304136000
2001-08-02,0.2982279062271118,0.2989795099796044,0.2898016823336901,0.29566969114278435,252089600
2001-08-03,0.293412446975708,0.2994312814127206,0.2858895254530314,0.2992813121652778,186054400
2001-08-06,0.2878451347351074,0.2958196934557194,0.2858894079783118,0.28649104256535995,99652000
2001-08-07,0.2896510064601898,0.29597065875606177,0.28558872799777646,0.2908551049110031,168548800
2001-08-08,0.284384548664093,0.2964222149558411,0.2789673251113653,0.289801747104762,276169600
2001-08-09,0.28664183616638184,0.28814592247976073,0.2816762795879982,0.2852869154378008,200664800
2001-08-10,0.2861902415752411,0.2907041586308032,0.2797197438415906,0.2864910588859018,186961600
2001-08-13,0.28724345564842224,0.2908549200067812,0.28227789933009123,0.2873934499230581,147996800
2001-08-14,0.28182631731033325,0.29130579168537735,0.28092386538320474,0.2888984245152136,228950400
2001-08-15,0.27746322751045227,0.2849861464446202,0.27385173723920925,0.28227796192414645,289279200
2001-08-16,0.2806229591369629,0.28212702009344326,0.270391005271136,0.2749049208718356,288092000
2001-08-17,0.27189600467681885,0.27761316527197977,0.27069188174876646,0.2708427298494716,208426400
2001-08-20,0.2726477384567261,0.27430350244272805,0.26798382535236215,0.2729494096899685,252302400
2001-08-21,0.26963868737220764,0.27294936094274413,0.2663280389137314,0.27294936094274413,185701600
2001-08-22,0.2740025520324707,0.2746041865865525,0.26497386512052634,0.26993942193603365,173975200
2001-08-23,0.26798367500305176,0.27595823268311676,0.2645230335324136,0.2738516832055396,217078400
2001-08-24,0.2794188857078552,0.2801713431558607,0.26557629538492133,0.27084269393537896,290332000
2001-08-27,0.28468528389930725,0.2904032980432192,0.27325008430918535,0.279870550250593,175644000
2001-08-28,0.2768608033657074,0.28799604385476885,0.2768608033657074,0.28438457785692955,171735200
2001-08-29,0.26828455924987793,0.28333125171650686,0.26828455924987793,0.2774632420487355,239971200
2001-08-30,0.26828455924987793,0.273550934258872,0.2600083535512432,0.2669304669186905,368692800
2001-08-31,0.2791181802749634,0.27987063802438195,0.26557640176725533,0.26677967120795554,216904800
2001-09-04,0.2746042311191559,0.28709270797914255,0.27355093101777994,0.27836566562670645,348213600
2001-09-05,0.2791181802749634,0.28513701357235005,0.2726476814762737,0.2744534143352859,360057600
2001-09-06,0.2666296064853668,0.28483612101408656,0.26557633165384276,0.27686070882210645,282368800
2001-09-07,0.2600082755088806,0.27234675449764156,0.2588050065524913,0.263318922534208,241830400
2001-09-10,0.2613632380962372,0.2633189648131992,0.2545919486876368,0.2557951927251719,308845600
2001-09-17,0.25564536452293396,0.2568486343360886,0.23668638156971486,0.2407486602364395,458007200
2001-09-18,0.24496161937713623,0.26662960419260506,0.24330670999832713,0.2542911236011734,327101600
2001-09-19,0.25609689950942993,0.25730016882669376,0.23472972833929423,0.24827233415570746,373318400
2001-09-20,0.23593373596668243,0.2550435267990477,0.23322555234248474,0.2451123901348629,411174400
2001-09-21,0.23668627440929413,0.24451086455713375,0.22088712491604598,0.22269288262850143,570516800
2001-09-24,0.2475198209285736,0.25338782987321146,0.23999607382952445,0.24240426956361819,294537600
2001-09-25,0.23382732272148132,0.24405925743669626,0.2309683144791964,0.24285515918277165,374404800
2001-09-26,0.22795924544334412,0.2390936290798973,0.22464857262155233,0.23788953117695658,493796800
2001-09-27,0.23337556421756744,0.236987028454156,0.22871165400106433,0.22946325763215097,322240800
2001-09-28,0.23337556421756744,0.23939439504600774,0.23156983209927315,0.23638539398059857,365108800
2001-10-01,0.23382732272148132,0.24059861441646968,0.2291625814473301,0.23307486490003357,208208000
2001-10-02,0.22645437717437744,0.2381912265438971,0.22389616142447918,0.23217239317732072,235883200
2001-10-03,0.22540107369422913,0.2311190889777702,0.2231436755919746,0.22494940824455953,683043200
2001-10-04,0.2389427125453949,0.24451075599389566,0.2255517900422258,0.23096815674070426,401122400
2001-10-05,0.24285508692264557,0.2430059099212751,0.22555187696998266,0.23172070335348952,342686400
2001-10-08,0.243758425116539,0.2460149697446185,0.23322567365752672,0.23427894880342795,207984000
2001-10-09,0.24074850976467133,0.2437583398128017,0.23518131861287073,0.24150096727670392,174025600
2001-10-10,0.25308704376220703,0.2535386840604022,0.23999607958485086,0.24225345237803197,307759200
2001-10-11,0.2669304311275482,0.2669304311275482,0.2535386752291746,0.25459195008974594,334163200
2001-10-12,0.27099278569221497,0.2720460608564011,0.2536887175405232,0.26046003405035345,287812000
2001-10-15,0.270691841840744,0.27655984967149133,0.2700902073703129,0.2700902073703129,318752000
2001-10-16,0.27099278569221497,0.27385179380900665,0.2673813197870039,0.27219688389328694,202949600
2001-10-17,0.25564536452293396,0.27701171580068085,0.25519372399389173,0.2759584152529941,285538400
2001-10-18,0.27084270119667053,0.27430334259217143,0.2601591059527245,0.2601591059527245,612572800
2001-10-19,0.2753566801548004,0.276860741624739,0.2690370053048442,0.26993945725404084,166790400
2001-10-22,0.2861902415752411,0.2869426992008057,0.27219682498159553,0.2740025826554408,391938400
2001-10-23,0.27294936776161194,0.29220913816102223,0.2688862363172802,0.28769522011250503,684980800
2001-10-24,0.2851370871067047,0.2872436378691529,0.26708055744586456,0.27174529947647863,374427200
2001-10-25,0.2887484133243561,0.2896508651987116,0.27325010758129226,0.2774632070571631,254951200
2001-10-26,0.2809238135814667,0.2896508287257506,0.2801713560987006,0.28378282053691056,278964000
2001-10-29,0.26527470350265503,0.28092385784773494,0.2648238919000938,0.2794189426450674,239181600
2001-10-30,0.26482388377189636,0.2708427408120865,0.25669850210380096,0.2615132361672007,276763200
2001-10-31,0.2642214596271515,0.2768607599390403,0.26241655560936406,0.2667796500325279,273750400
2001-11-01,0.2797197997570038,0.28257883293858926,0.2595575776319179,0.26557641114176167,312995200
2001-11-02,0.2794188857078552,0.2837828074272349,0.27325006055041845,0.2786664031478004,197204000
2001-11-05,0.2869426906108856,0.28965087502358555,0.28002055276955246,0.2834820485951467,235793600
2001-11-06,0.294465571641922,0.2952180291488709,0.27881727306954696,0.2852869159734569,316019200
2001-11-07,0.29476645588874817,0.3028918386334593,0.2908550018800754,0.2928107288844118,382989600
2001-11-08,0.281525582075119,0.29928129187745567,0.27941903159987036,0.2953689832116368,342143200
2001-11-09,0.281525582075119,0.2896509665793726,0.27911821420312954,0.279870672044013,134293600
2001-11-12,0.28212711215019226,0.28844678690481074,0.27024027049363253,0.2807730450099597,201499200
2001-11-13,0.2914566993713379,0.291757516767783,0.2815255817983402,0.28709277537772926,224672000
2001-11-14,0.2950681447982788,0.299431239787348,0.2881460303740253,0.29476649872496047,221149600
2001-11-15,0.2926599979400635,0.299431290473875,0.2893501775533246,0.2926599979400635,213029600
2001-11-16,0.2854377329349518,0.29025246644066366,0.2768606868617791,0.2899516491837663,230664000
2001-11-19,0.30093610286712646,0.30168856046036774,0.28528694869035,0.28588941198361695,332589600
2001-11-20,0.293863981962204,0.30394509095887506,0.29341234164957053,0.2982279298014659,276584000
2001-11-21,0.2961213290691376,0.2979262327670273,0.2898016800332759,0.2950680542298273,201583200
2001-11-23,0.2985287606716156,0.3001836704352292,0.2944656547272003,0.2965722048619553,60004000
2001-11-26,0.32155004143714905,0.3242582264971773,0.29913042066596857,0.30003287278664503,460689600
2001-11-27,0.31598278880119324,0.32380735383283366,0.3084590159744304,0.31899179066837036,268553600
2001-11-28,0.30891063809394836,0.319142568924131,0.307104905747713,0.31372537188542493,250611200
2001-11-29,0.3072558343410492,0.31146893503111034,0.30379519144535777,0.30996401944237095,202764800
2001-11-30,0.32049670815467834,0.3226032580855402,0.3046975585611583,0.30800823157793233,303912000
2001-12-03,0.31673526763916016,0.3201959100622536,0.3099639771125566,0.3168852619587435,181165600
2001-12-04,0.3370482623577118,0.3394556292287595,0.3117696420530821,0.3167351987798696,380419200
2001-12-05,0.35751214623451233,0.3615744224180661,0.3335876181809675,0.3364466252868958,568579200
2001-12-06,0.34276625514030457,0.35359984484227175,0.3331359595616752,0.3532990275894499,338934400
2001-12-07,0.33915483951568604,0.34171302957929583,0.33102943261753076,0.33795074163346217,203515200
2001-12-10,0.33915483951568604,0.3459261291204012,0.33449009968152354,0.33539338026763776,170010400
2001-12-11,0.32771968841552734,0.343819631429501,0.32576310753571197,0.3411106179585992,205475200
2001-12-12,0.32335567474365234,0.3298261718365239,0.3197442099777189,0.3290737142854758,192460800
2001-12-13,0.31598278880119324,0.3242581654593124,0.3084590159744304,0.3233557135085121,197842400
2001-12-14,0.30680400133132935,0.31342446558862885,0.3022900609846478,0.3119203796420775,189884800
2001-12-17,0.3102647364139557,0.3159827508423166,0.3037950931324755,0.3069549176274523,173712000
2001-12-18,0.31613367795944214,0.32094841343354436,0.30424597980504087,0.3143279449821497,235239200
2001-12-19,0.32531142234802246,0.3262147029464927,0.3080082123516389,0.30966312185177197,289956800
2001-12-20,0.3110172748565674,0.3230549414057302,0.31026481710999987,0.32200166630012744,220864000
2001-12-21,0.31598278880119324,0.3241081711497671,0.3129737869340161,0.31613361180858135,256334400
2001-12-24,0.3214000463485718,0.3227541388754227,0.3144779319808938,0.3144779319808938,50629600
2001-12-26,0.32335567474365234,0.33554335756855114,0.3180893005840592,0.32124912507981507,146400800
2001-12-27,0.33208268880844116,0.33479084770191436,0.3247097404720492,0.3247097404720492,191508800
2001-12-28,0.3374999165534973,0.3460761095922113,0.33042780993523607,0.3305777791163521,299124000
2001-12-31,0.32952451705932617,0.34096057159707466,0.328471242175264,0.3387031988321767,137782400
2002-01-02,0.35058993101119995,0.35058993101119995,0.33042772017443317,0.3317818119338774,529496800
2002-01-03,0.3548031449317932,0.35736133503241935,0.34261548642518197,0.3460761284271952,612007200
2002-01-04,0.35645899176597595,0.3603712749842793,0.345926215180788,0.3511925909173518,409976000
2002-01-07,0.3445720374584198,0.36112278965389466,0.3423146646875168,0.3569096901064385,444584000
2002-01-08,0.34020811319351196,0.3468285797777826,0.3379507404340235,0.3423146629565882,450038400
2002-01-09,0.3257630467414856,0.34502283640769554,0.32019585521466554,0.3430671097028287,327835200
2002-01-10,0.3194434940814972,0.3229041369564589,0.3046976166425521,0.3192934997423286,452737600
2002-01-11,0.31673526763916016,0.3286221102916632,0.3099639771125566,0.3218508197650596,348801600
2002-01-14,0.3182401657104492,0.3220016252659881,0.3144778774570572,0.31613361576769095,415996000
2002-01-15,0.3265154957771301,0.3274179476101724,0.3191425720318801,0.32079748140799164,290320800
2002-01-16,0.31267213821411133,0.32215161275579396,0.3084590133057523,0.32215161275579396,566893600
2002-01-17,0.33825236558914185,0.3421638188815086,0.32907370951578296,0.3304278016089455,660576000
2002-01-18,0.33358773589134216,0.34005738121074963,0.3304279104010257,0.33102952004007163,338811200
2002-01-22,0.32832127809524536,0.3365966542996893,0.32832127809524536,0.33509256779747965,327314400
2002-01-23,0.3463769257068634,0.34667857168768784,0.3248605922263319,0.32802044185729606,443279200
2002-01-24,0.3492358326911926,0.3537497480370529,0.344571923095727,0.34472191734533236,344002400
2002-01-25,0.34983858466148376,0.3523959219984866,0.3409607164136894,0.34442135983148153,185914400
2002-01-28,0.35013923048973083,0.35435235516488883,0.34186302566346866,0.35209495727354767,186446400
2002-01-29,0.3471294045448303,0.3542015115727832,0.343819585530342,0.349386777352909,240324000
2002-01-30,0.36247777938842773,0.3632294083716433,0.34517371370467825,0.34712944071723484,471576000
2002-01-31,0.3719572424888611,0.37210723680150026,0.3627785849927751,0.36353104264955066,468445600
2002-02-01,0.36729246377944946,0.3755678397418155,0.36623918890981527,0.36623918890981527,398305600
2002-02-04,0.38143664598464966,0.3839939818216481,0.36413258523517855,0.3659383174153395,522373600
2002-02-05,0.38294079899787903,0.3909162122108779,0.37737360684678445,0.3775244298553434,456887200
2002-02-06,0.371204674243927,0.39091610077883965,0.36338011138196286,0.38519808724912635,597576000
2002-02-07,0.3656376302242279,0.3805334757880655,0.36232698193340557,0.3709040056655735,347832800
2002-02-08,0.3615744709968567,0.37075312808663896,0.351643331171552,0.36714166297312584,355331200
2002-02-11,0.375868558883667,0.3761702299063613,0.35721126209160836,0.3600694148526984,398602400
2002-02-12,0.3718063235282898,0.37677187982328597,0.3678940419413944,0.3710538660656969,224280000
2002-02-13,0.37632033228874207,0.37978097451086124,0.3709039631403295,0.37210723241870997,312872000
2002-02-14,0.370151549577713,0.37963105052635615,0.36684090127216595,0.37692201181959534,260170400
2002-02-15,0.35961875319480896,0.37586868921939387,0.3588662955523834,0.36909822783325186,260187200
2002-02-19,0.3403589427471161,0.35916709309279266,0.33825239294345605,0.35751218358928794,390258400
2002-02-20,0.34803271293640137,0.34908598792471174,0.3362958650532857,0.342615514983148,285443200
2002-02-21,0.323506623506546,0.34607621357197,0.32275414060930435,0.3448729440740814,446751200
2002-02-22,0.3421638011932373,0.3453236254798456,0.32350650143223586,0.32591386821760093,406476000
2002-02-25,0.3582645654678345,0.37195713629757615,0.3364465893296133,0.3438195120840896,426848800
2002-02-26,0.356158047914505,0.36669079564719365,0.34983839927489185,0.35976868378164306,260131200
2002-02-27,0.33042779564857483,0.36488507181208546,0.3150802888272151,0.3602203323659897,1030159200
