,open,adj_close,rolling_ma,RSI,MACD,Signal_Line,MACD_Histogram,SMA_20,upper_band,lower_band
7895,18.32007602863651,144.34091186523438,144.59038778281626,56.2648916409889,6.189612439778728,6.56991599041723,-0.3803035506385024,140.27081488374142,159.55270957214387,120.98892019533898
7896,18.111229472761345,148.93441772460938,145.38021140859684,69.05115532581624,6.140858718526033,6.48410453603899,-0.3432458175129573,141.09591991620505,160.16460326398948,122.02723656842062
7897,18.87770980514702,151.50799560546875,146.49435398984627,73.97062356530105,6.237979722644184,6.434879573360029,-0.1968998507158454,142.0875461723254,161.2791490216847,122.89594332296608
7898,18.788940664365743,150.30189514160156,147.1866341992563,68.11577709402385,6.146770447013495,6.377257748090723,-0.2304873010772281,142.86986512178026,161.78337005635166,123.95636018720889
7899,18.868085873285857,152.55770874023438,148.16319320670686,72.76747749213435,6.185212464606735,6.338848691393926,-0.1536362267871904,143.79251689496635,162.70556756264827,124.87946622728444
7900,18.84250309635719,153.1715850830078,149.0738099114889,73.9603568423502,6.193814295311483,6.309841812177437,-0.1160275168659534,144.68576148430364,163.54184598742663,125.8296769811806
7901,19.257794619178945,151.29615783691406,149.47787317065706,64.06765917516563,5.98036211118594,6.243945871979138,-0.2635837607931979,145.3153230416951,163.68768666443196,126.94295941895824
7902,19.145552443687965,150.75692749023438,149.71042850148928,61.34545832472071,5.70195969299138,6.135548636181587,-0.4335889431902071,145.8335710844131,163.613896252862,128.05324591596425
7903,18.80849737097983,149.9311065673828,149.75055178619718,57.061144729132685,5.352981090098723,5.979035126965015,-0.6260540368662921,146.22381255898165,163.31541668266854,129.13220843529476
7904,18.78171006594281,145.70834350585938,149.01560482613576,40.40993673191584,4.6817035804732825,5.719568817666669,-1.0378652371933867,146.1747202682081,162.43504320682018,129.914397329596
7905,18.35890120662837,139.6656036376953,147.31560461005566,27.270362996508723,3.620379233528894,5.299730900839114,-1.67935166731022,145.55480439863544,161.51065466918996,129.59895412808092
7906,17.422386760126418,146.78451538085938,147.21904293201996,49.56330346658645,3.315489821747633,4.902882685020818,-1.5873928632731849,145.67191973027582,160.8670245811827,130.47681487936893
7907,18.469049373234892,146.45716857910156,147.08052032239843,48.77015862409558,3.012719856003855,4.524850119217425,-1.51213026321357,145.74670533492588,160.20787014668136,131.2855405231704
7908,18.062780691658972,141.42547607421875,146.052330459093,37.9882539171906,2.339785354179696,4.087837166209879,-1.748051812030183,145.335159691049,159.33456633292616,131.33575304917184
7909,17.796744714579273,137.94418334960938,144.57812189373234,32.289532414515875,1.508183286637177,3.571906390295339,-2.063723103658162,144.63125718234048,158.6718216860708,130.59069267861017
7910,17.17170897044526,137.63607788085938,143.31593207320998,31.802347257899257,0.8148777172761186,3.020500655691495,-2.2056229384153765,143.96504962981845,157.96918317374076,129.96091608589614
7911,16.930953686465998,134.88668823242188,141.78334228397577,27.52610886791085,0.0430787070207259,2.4250162659573413,-2.3819375589366154,143.10044378244734,157.4997422407274,128.70114532416727
7912,18.52683007364305,146.8568115234375,142.70579123660517,56.74442000592595,0.392783577391441,2.0185697282441613,-1.6257861508527205,143.45819309111306,157.3402870094646,129.57609917276153
7913,18.485590334538923,146.30300903320312,143.3598308359866,55.54890988214151,0.618114732137343,1.7384787290227977,-1.1203639968854546,143.7291279427407,157.04435174397298,130.4139041415084
7914,18.20873417381215,145.1715087890625,143.68922682745497,52.92045042143528,0.6973500648742004,1.5302529961930782,-0.8329029313188778,143.8664975471523,156.56156530998794,131.17142978431667
7915,17.98995663054909,140.59249877929688,143.12618536415349,43.34372885070536,0.3862048682066756,1.3014433705957975,-0.915238502389122,143.5546881406899,155.79007642059707,131.3192998607827
7916,17.601746007497866,140.1470947265625,142.58453252095512,42.48091390631728,0.1024981387680554,1.0616543242302494,-0.959156185462194,143.23015543458254,155.04793832591835,131.41237254324673
7917,17.461509629535158,141.073974609375,142.30988562794056,45.10478835448208,-0.0470081473628454,0.8399218299116306,-0.886929977274476,143.02480487980085,154.34053706190974,131.70907269769197
7918,17.770267730503807,140.0724334716797,141.90307614498403,42.677489873463074,-0.2435020161719876,0.623237060694907,-0.8667390768668947,142.74362665045598,153.6529531687098,131.83430013220217
7919,17.366414277476977,136.083251953125,140.84492629191874,34.215283847429674,-0.7129005585576351,0.3560095368443986,-1.0689100954020336,142.10930525071015,153.23465201389456,130.98395848752574
7920,16.897554268672888,137.1016082763672,140.1643230163639,37.84541069373652,-0.99130232457199,0.0865471645611209,-1.0778494891331107,141.63238172934413,152.6361831275101,130.62858033117817
7921,17.140707886276317,136.7886199951172,139.5505588306827,37.11902123811001,-1.2230941998730032,-0.1753811083257039,-1.0477130915472992,141.1710710879892,152.0368048316928,130.3053373442856
7922,16.963763568970382,137.02940368652344,139.0921669862901,38.17240247356158,-1.3715513096989582,-0.4146151486003547,-0.9569361610986036,140.77662657356387,151.40881459583338,130.14443855129437
7923,17.291175269856065,137.35195922851562,138.77576557578564,39.732930965269055,-1.4465027193501214,-0.6209926627503082,-0.8255100565998132,140.45046777879736,150.77192912461163,130.1290064329831
7924,17.00288224744804,136.4347381591797,138.35012422731182,36.69412294618441,-1.5619096045868162,-0.8091760511176098,-0.7527335534692063,140.06801733883378,150.1792654995832,129.95676917808436
7925,16.92976029499761,134.3908233642578,137.6302513431202,30.664093146566174,-1.797575898830587,-1.0068560206602053,-0.7907198781703817,139.52733219839797,149.73488169610496,129.31978270069098
7926,16.89605319136227,133.17501831054688,136.8202089735614,27.556037553945075,-2.05871683565573,-1.2172281836593104,-0.8414886519964195,138.92234992336455,149.35839153022488,128.48630831650422
7927,16.673356036588146,131.46807861328125,135.84709436260135,23.6695998569151,-2.376019404908476,-1.4489864279091436,-0.9270329769993324,138.21241932240423,149.10730573509338,127.31753290971508
7928,16.41033590329314,127.62571716308594,134.352298508144,17.32358956232575,-2.9040543038553324,-1.740000003098381,-1.164054300756951,137.20416197389773,149.37203941303105,125.0362845347644
7929,16.068772740972282,127.68830108642578,133.14066261328614,17.738086322325515,-3.2796697743438017,-2.0479339573474657,-1.231735816996336,136.29788950842422,149.21337412907022,123.38240488777824
7930,16.085027262142535,135.12745666503906,133.501897895423,51.255655981995005,-2.943143332992747,-2.2269758324765223,-0.7161675005162249,136.18641971381612,148.49170806482138,123.88113136281088
7931,17.139811966545476,134.0898895263672,133.6088054646856,48.10157061649804,-2.7287118092870344,-2.3273230278386245,-0.4013887814484098,135.98675017215433,147.75934013753977,124.2141602067689
7932,16.77718187213073,137.3616485595703,134.29114057284644,57.595689428339135,-2.268618449783048,-2.315582112227509,0.0469636624444613,136.11769287571775,147.3462412030557,124.8891445483798
7933,17.32999539282808,136.10006713867188,134.62003631208742,53.26068933044036,-1.9829322165136036,-2.2490521330847284,0.266119916571125,136.11601423409434,146.7964993760797,125.43552909210896
7934,16.990543642072936,135.37062072753906,134.7565062058059,50.71412818481168,-1.7946959102360154,-2.158180888514986,0.3634849782789704,136.04502437632715,146.2141085342192,125.87594021843508
7935,17.180435357466422,137.77330017089844,135.30501419945907,58.29303047002664,-1.435098211428766,-2.013564353097742,0.5784661416689758,136.20962207104822,145.93820733629283,126.4810368058036
7936,17.129278497841348,139.4344940185547,136.0558287120219,62.85036401589698,-1.0044908389157283,-1.8117496502613395,0.8072588113456107,136.5167527327155,145.9721583884438,127.0613470769872
7937,17.476555070874706,139.08779907226562,136.60709605024803,61.23895765256702,-0.6833297782300747,-1.5860656758550866,0.902735897625012,136.76161428886314,145.88785395360273,127.63537462412356
7938,17.12807878801883,135.05770874023438,136.32538926660916,45.56862065759995,-0.745409318103043,-1.417934404304678,0.672525086201635,136.5993375699461,145.34058378732357,127.85809135256864
7939,16.897559432004403,135.85215759277344,136.2393471440936,48.56246855640841,-0.7221776039194197,-1.2787830442276262,0.5566054403082066,136.52817757212014,144.85493269746786,128.20142244677243
7940,16.89064033125881,135.5006866455078,136.1050452352598,47.23621405472788,-0.7237837426865781,-1.1677831839194166,0.4439994412328385,136.43032129339517,144.37478891771968,128.48585366907065
7941,17.086240706680357,137.5782928466797,136.37290843733615,55.52134649755874,-0.5510588981207718,-1.0444383267596875,0.4933794286389159,136.53965191751752,144.1279180051673,128.95138582986775
7942,17.37273787598215,137.64093017578125,136.60345784432616,55.762985602536894,-0.4044565817021919,-0.9164419777481888,0.5119853960459968,136.6445355611617,143.89283371358195,129.39623740874143
7943,17.201495383549872,139.71128845214844,137.16851795483927,63.35548473477993,-0.1198312395933669,-0.7571198301172244,0.6372885905238574,136.9366072650652,144.0742860774594,129.798928452671
7944,17.68661238018111,137.50851440429688,137.23033549110428,52.32948968191144,-0.0711884455806739,-0.6199335532099143,0.5487451076292403,136.9910746116587,143.7890951180052,130.19305410531217
7945,17.287566268917566,138.7097930908203,137.49932778196174,57.034642489435605,0.0635617691158074,-0.4832344887447699,0.5467962578605774,137.15476208586455,143.70331768170269,130.6062064900264
7946,17.289376095935502,137.74684143066406,137.54433026354397,52.26341285990132,0.0915942918528287,-0.3682687326252502,0.459863024478079,137.21115059489307,143.45027043957455,130.9720307502116
7947,17.190667284365247,137.59515380859375,137.55357090809846,51.4806518299652,0.1004128478850532,-0.2745324165231895,0.3749452644082428,137.24772232953123,143.18681479419442,131.30862986486804
7948,17.18344437096802,138.22109985351562,137.67493980726522,54.71037165809136,0.1561106848512281,-0.188403796248306,0.3445144810995341,137.34042495086308,143.01997195918318,131.66087794254298
7949,17.182232658898577,141.02574157714844,138.28417649269852,66.3059319495748,0.4217016554723329,-0.0663827059041782,0.4880843613765112,137.69140748669977,143.53201399533526,131.85080097806429
7950,17.556606244583442,141.4182586669922,138.85400961529737,67.64370030139298,0.6562919369952454,0.0781522226757065,0.5781397143195388,138.04634569434668,144.0382654663379,132.05442592235548
7951,17.701353767445266,141.0161895751953,139.2471332443697,64.61170385462643,0.8005347435493775,0.2226287268504407,0.5779060166989367,138.32918796871323,144.3027756294372,132.35560030798925
7952,17.617996011968476,139.07334899902344,139.2155361088522,51.69303549080834,0.7494381529379552,0.3279906120679436,0.4214475408700115,138.4000604477904,144.09972829204227,132.70039260353852
7953,17.425398551190725,140.13987731933594,139.38359814712197,57.123189656223765,0.7859437880914015,0.4195812472726353,0.3663625408187662,138.5657572926995,144.08757820728553,133.04393637811344
7954,17.3730259578132,137.41212463378906,139.02514841742507,42.894017284147246,0.5879899399988631,0.4532629858178809,0.1347269541809821,138.45588751566038,143.75395350189308,133.15782152942768
7955,17.19337068533738,137.7154998779297,138.78703050115317,44.662930002967286,0.4503980278919925,0.4526899942327032,-0.0022919663407106,138.38537440730508,143.44453452672724,133.32621428788292
7956,17.303813196652815,138.3101348876953,138.7003222077972,48.28580076966343,0.3849006271298094,0.4391321208121245,-0.054231493682315,138.3782087387708,143.19064328987423,133.5657741876674
7957,17.203615474829892,136.99815368652344,138.39083702211104,41.387652567706105,0.2245391987795812,0.3962135364056159,-0.1716743376260346,138.24677492427105,142.8991776411647,133.5943722073774
7958,17.394098752981733,140.5972900390625,138.7920102979204,59.6389612995284,0.3834516440207949,0.3936611579286517,-0.0102095139078568,138.47063350663214,143.11691624138376,133.82435077188052
7959,17.596630036114504,142.64846801757812,139.49318442876725,66.49885647743832,0.6672126105840164,0.4483714484597246,0.2188411621242917,138.8685225076746,143.95424516447738,133.78279985087184
7960,17.902079057694777,144.30722045898438,140.36846370698854,71.08460660680414,1.0142510257461763,0.5615473639170151,0.4527036618291614,139.38649374113268,145.2288434429144,133.54414403935095
7961,18.073006911287443,146.84228515625,141.5455221523088,76.70710774929789,1.4768161869713765,0.7446011285278875,0.732215058443489,140.096569114001,147.24153690775591,132.95160132024608
7962,18.26952029438283,145.86485290527344,142.33085501648418,70.59980469643777,1.7444231714776777,0.9445655371178456,0.799857634359832,140.64592947507455,148.27878467327298,133.01307427687613
7963,18.21565345487901,147.7932586669922,143.32401931657654,75.1109062928006,2.08804023524246,1.1732604767427686,0.9147797584996912,141.32662749335242,149.76735336038448,132.88590162632036
7964,18.59694058914929,146.4258270263672,143.8879843547203,66.73312589589517,2.2243776872562933,1.3834839188454735,0.8408937684108198,141.81226554411575,150.4084453041925,133.216085784039
7965,18.24033144209643,145.5157928466797,144.18394953507655,61.46837655080528,2.233250426639529,1.5534372204042848,0.6798132062352442,142.16498243007422,150.6404246920599,133.68954016808854
7966,18.063385394020106,144.18447875976562,144.18404575774727,54.24461221076715,2.1085501622242475,1.6644598087682774,0.4440903534559701,142.35731541385434,150.51032411813796,134.20430670957072
7967,18.14493476432382,145.64578247070312,144.4498160691938,60.17253285371907,2.1033926993842726,1.7522463868914766,0.351146312492796,142.67050275260183,150.6745254537126,134.66648005149108
7968,18.21023727896821,146.1128387451172,144.7521838284526,61.98867477052434,2.112639715353112,1.824325052583804,0.2883146627693078,142.9983442756985,150.88898509276112,135.1077034586359
7969,18.38087023107309,146.12008666992188,145.00089343599245,62.01968593117145,2.096387044197968,1.8787374509066368,0.2176495932913311,143.29565307514835,151.03310607138206,135.55820007891464
7970,18.2544737872267,145.9563446044922,145.17461183026512,60.72819932795688,2.046700974179487,1.912330155561207,0.1343708186182799,143.5490522684192,151.08130914096998,136.0167953958684
7971,18.395611775626712,147.8967742919922,145.66955045967003,69.43206214817921,2.1392410257413133,1.9577123295972283,0.1815286961440849,143.963121032569,151.59133760346117,136.33490446167684
7972,18.44827842814873,145.4844970703125,145.63590438887775,52.683338317105,1.9949327290732413,1.965156409492431,0.0297763195808102,144.10801398854457,151.4215337805103,136.79449419657885
7973,17.887626630114053,145.37127685546875,145.5877902918943,52.00397380986683,1.8501045851540423,1.9421460446247532,-0.0920414594707108,144.22832473777544,151.22636048722356,137.23028898832732
7974,18.278252454979192,144.67079162597656,145.42106326172745,47.62024104972885,1.6596722650851632,1.8856512887168355,-0.2259790236316723,144.27046444141365,150.93225748098462,137.60867140184268
7975,17.28757059854604,138.42333984375,144.14874991300425,25.49973536372407,0.9931872879295156,1.7071584885593716,-0.713971200629856,143.71359543211236,150.96321559325062,136.4639752709741
7976,17.447064350389518,138.40167236328125,143.10382672214553,25.452421765211227,0.4579656146456159,1.4573199137766204,-0.9993542991310044,143.2076979969856,150.809595998155,135.60579999581617
7977,17.30412017111833,140.87655639648438,142.69886848111622,40.10015311219004,0.230840059996126,1.2120239430205215,-0.9811838830243956,142.98568451122355,150.3516028129635,135.6197662094836
7978,17.782908621563145,143.25274658203125,142.79957359037348,50.80806894006144,0.2398156652004672,1.0175822874565106,-0.7777666222560433,143.01111899415764,150.01935123843677,136.0028867498785
7979,18.15335066164125,147.03964233398438,143.57049518012093,62.9780222187959,0.5462034424799072,0.92330651846119,-0.3771030759812828,143.39478788366495,150.4888517693472,136.3007239979827
7980,18.534947418883924,146.08876037597656,144.02836157936738,58.76580378445055,0.7041724742682334,0.8794797096225986,-0.1753072353543652,143.65135669245652,150.5915236004613,136.71118978445173
7981,18.14162985547372,146.32473754882812,144.44588448290568,59.54067896462032,0.8387370175290982,0.8713311712038986,-0.0325941536748003,143.90596439306336,150.7009397275548,137.1109890585719
7982,18.46632963049485,148.22898864746094,145.1337216037339,65.56580669410792,1.0865128924246503,0.9143675154480492,0.1721453769766014,144.31768098872027,151.2858090165188,137.34955296092173
7983,18.57647817216588,149.878173828125,145.9963492808959,70.02628433316062,1.3998163086217232,1.011457274082784,0.3883590345389394,144.84725173533025,152.27344509327963,137.42105837738086
7984,18.741382487724422,149.4832763671875,146.630336023858,67.60668250887518,1.5978278337312588,1.128731386012479,0.4690964477187798,145.28877789074522,152.88443046489962,137.69312531659082
7985,18.63967150783612,149.23052978515625,147.10309852591223,65.9244795713023,1.7145940837977491,1.2459039255695332,0.4686901582282159,145.66418283307007,153.269209597759,138.05915606838116
7986,18.673167940547184,150.08168029785156,147.644658848083,68.92860773003754,1.8544361259303912,1.367610365641705,0.4868257602886863,146.08489687733498,153.79256920726243,138.37722454740754
7987,18.699151024716016,150.31613159179688,148.1303811651219,69.77550206867765,1.961568471552113,1.4864019868237863,0.4751664847283261,146.48787161204564,154.24969054801358,138.7260526760777
7988,18.840598833633702,152.32296752929688,148.8926695949719,76.18618890939624,2.1832394898135306,1.6257694874217354,0.5574700023917951,147.04359503273625,155.22046947272935,138.86672059274315
7989,19.09687932861081,152.73150634765625,149.59063991364178,77.31631881457885,2.3646231336218198,1.7735402166617522,0.5910829169600671,147.58530087225245,156.0842033741059,139.086398370399
7990,19.07965038843756,152.5235595703125,150.12389803303645,75.21980166326934,2.4631972069755648,1.9114716147245148,0.55172559225105,148.05561122444865,156.6695441959444,139.4416782529529
7991,19.076938361205325,153.85585021972656,150.80243479425283,79.35770168956178,2.618636578850129,2.0529046075496376,0.5657319713004916,148.60801493828464,157.51526952167856,139.70076035489072
7992,19.342593412794585,156.70159912109375,151.87501012640573,85.37612946368137,2.937588858589123,2.229841457757535,0.7077474008315883,149.37883247950455,159.1537728223024,139.6038921367067
7993,19.64512416598871,160.8215789794922,153.50165900878508,90.16583575711118,3.4826628116632605,2.48040572853868,1.0022570831245805,150.46861786045577,162.04250214009738,138.89473358081415
7994,20.27406152835875,158.623779296875,154.4329536066196,75.0382342528574,3.6947035374052746,2.723265290312,0.9714382470932752,151.2452999020195,163.3004480687331,139.1901517353059
7995,19.778408493864287,161.7210235595703,155.7580572344288,80.38848818217285,4.065801043914973,2.9917724410325945,1.074028602882379,152.24298786940528,165.33119707524196,139.1547786635686
7996,20.13171147830888,160.21229553222656,156.5679187431193,71.7452647170834,4.189858665991579,3.231389686024392,0.9584689799671876,153.00196955157872,166.34471837052277,139.65922073263468
7997,19.932244289837776,160.35496520996094,157.2564726461814,72.07288932576674,4.250688188452187,3.435249386509951,0.8154388019422365,153.70225485237705,167.144345033126,140.2601646716281
7998,20.55120879447944,163.3675994873047,158.3675866172947,78.22480048373095,4.490229857080294,3.64624548062402,0.8439843764562744,154.62276386522728,168.67177489298757,140.573752837467
7999,20.39979138235945,163.15481567382812,159.23799190030078,76.84523888936121,4.609760035618933,3.8389483916230014,0.7708116439959309,155.43534022795117,169.7527538616399,141.11792659426246
8000,20.40794778525406,162.8332061767578,159.89166722329298,74.55228268090133,4.625220699543945,3.996202853207192,0.6290178463367537,156.13989888974228,170.46895158272648,141.8108461967581
8001,20.268616181744186,160.51205444335938,160.0044648996687,59.7141671569168,4.399461586284843,4.076854599822722,0.3226069864621212,156.55629465675344,170.43803503705377,142.6745542764531
8002,20.16617593594945,160.8434295654297,160.15700392980705,60.99303092924528,4.198882956446028,4.101260271147384,0.0976226852986439,156.9645932194845,170.41890052315014,143.51028591581886
8003,20.121129355100734,163.1958465576172,160.70952077122706,69.04268972642132,4.181541135220357,4.117316443961979,0.0642246912583779,157.55804591835428,170.89468653961956,144.221405297089
8004,20.41761882223692,162.04983520507812,160.95321430465452,61.866212455456456,4.028881638784355,4.099629482926455,-0.0707478441420992,157.98583537423275,170.9568229375933,145.0148478108722
8005,20.34508559949728,163.5102081298828,161.41812227287784,66.92166474072721,3.979860424594875,4.0756756712601385,-0.0958152466652633,158.51196611286608,171.29068211230663,145.73325011342553
8006,20.492577127271243,164.51849365234375,161.98182616005343,70.08145468281575,3.9765319887783903,4.055846934763789,-0.0793149459853985,159.0840163547211,171.7660225649203,146.40201014452188
8007,20.565114869876943,160.23895263671875,161.66494006490169,47.745357668752746,3.58721974877227,3.9621214975654855,-0.3749017487932153,159.19401028633993,171.27704685554795,147.1109737171319
8008,20.10149270506906,159.71908569335938,161.31114836098487,45.70363010386877,3.1998521721032205,3.8096676324730328,-0.6098154603698123,159.24401746796082,170.74162857640837,147.74640635951326
8009,20.15407860592668,161.94346618652344,161.42611523835552,55.1685007950325,3.0373369628046305,3.655201498539352,-0.6178645357347219,159.50110782210965,170.55772906823523,148.44448657598406
8010,20.472020865150014,165.132568359375,162.1000158058136,65.20295073241377,3.129798018165076,3.550120802464497,-0.4203227842994215,160.03743739708727,171.08787178014947,148.98700301402508
8011,20.852530223231163,167.13938903808594,163.01626548440856,70.06748780152017,3.3266600613427784,3.505428654240154,-0.1787685928973754,160.71381374384904,172.06201953763048,149.3656079500676
8012,21.13632218576397,169.19454956054688,164.13958986188825,74.31104973833646,3.606930478030506,3.5257290189982244,0.0812014590322816,161.52150286924885,173.46350072313192,149.57950501536578
8013,21.15233731439957,169.7095184326172,165.15230414747532,75.32256072695344,3.826491079440672,3.5858814310867144,0.2406096483539572,162.30131387528394,174.68491154165372,149.91771620891416
8014,21.163828915839023,169.75550842285156,165.98925037936192,75.42228388345289,3.958573474872594,3.6604198398438905,0.2981536350287035,163.01123716552848,175.61711039539057,150.4053639356664
8015,21.130578333724674,168.93341064453125,166.52455224575635,69.61951859361398,3.9513644351327457,3.718608758901662,0.2327556762310836,163.57525368733826,176.08519079051504,151.06531658416148
8016,21.228796849768106,169.26943969726562,167.02362269148531,70.6832982815199,3.9274922693423946,3.760385460989809,0.1671068083525857,164.11755711685515,176.50132169622546,151.73379253748485
8017,20.75883834156681,167.02090454101562,167.023128482309,55.640767321518624,3.684660933032632,3.745240555398373,-0.0605796223657417,164.3940663953466,176.30248494235468,152.48564784833854
8018,20.80114844275893,162.85015869140625,166.26440670214487,38.22855537646361,3.1197089529574957,3.620134234910198,-0.5004252819527029,164.24702756639994,175.61230334498038,152.8817517878195
8019,20.21120535504149,160.8289031982422,165.2761333377989,32.53518420610477,2.480290764521357,3.39216554083243,-0.9118747763110732,163.9214919122897,174.92633518609642,152.91664863848297
8020,20.07670096061874,164.7311553955078,165.17704643920052,49.3416001028513,2.2623474501208136,3.166201922690107,-0.9038544725692934,163.99860272021525,174.47765129245607,153.51955414797442
8021,20.513731659251057,161.2930908203125,164.47087269031178,39.37100883435601,1.7915508422401558,2.891271706600117,-1.099720864359961,163.7409349202245,173.8408372878243,153.64103255262472
8022,20.2843434847421,159.42897033691406,163.5541631715122,34.95233690599018,1.2535717993020228,2.563731725140498,-1.3101599258384753,163.3302716265759,173.28209312794218,153.3784501252096
8023,20.001757596592025,159.89317321777344,162.88852863446874,36.98443563535434,0.854822957874319,2.2219499716872626,-1.3671270138129437,163.00292892097565,172.6927493038758,153.3131085380755
8024,20.093929801542647,162.3447723388672,162.78966385345026,47.06228435426841,0.7282404854142328,1.9232080744326567,-1.194967589018424,162.9402473417272,172.1656266874473,153.71486799600711
8025,20.28705784468173,161.2205352783203,162.50436774888118,43.39054801801099,0.531084418281722,1.64478334320247,-1.1136989249207478,162.77646524045036,171.61247786682694,153.9404526140738
8026,20.10421243536323,157.78482055664062,161.64626825938288,34.0288798685897,0.0964910611831726,1.3351248867986103,-1.238633825615438,162.30107050865897,171.22740231642447,153.37473870089346
8027,19.550529280476194,154.29830932617188,160.31027572607178,27.166009008145224,-0.5232281749990477,0.963454274439079,-1.4866824494381268,161.53890277699352,171.3024508691515,151.77535468483555
8028,19.30179105951049,153.73733520507812,159.11519563134564,26.185571548786413,-1.0475505471948736,0.5612533101122885,-1.608803857307162,160.795896341573,171.20408851018493,150.3877041729611
8029,19.334740833559568,154.9608154296875,158.35985377649868,32.33143693995753,-1.3488069684940456,0.1792412543910216,-1.5280482228850674,160.2401743499649,170.74571357594365,149.73463512398612
8030,19.53904360133827,151.86354064941406,157.17870593521056,26.00652132528421,-1.8165391104625712,-0.2199148185796969,-1.5966242918828744,159.4423997118172,170.63673077648093,148.24806864715345
8031,19.027074652121456,152.25286865234375,156.2830991565075,28.048052859083956,-2.1312371119368265,-0.602179277251123,-1.5290578346857036,158.75768246805782,170.25255002461338,147.26281491150226
8032,19.111390383128857,153.47381591796875,155.77232038586408,34.57944887268697,-2.2561102701139646,-0.9329654758236914,-1.3231447942902732,158.25445708233505,169.64205619660638,146.86685796806373
8033,19.202653774910672,157.10772705078125,156.0151215976672,50.126788973084594,-2.0383500584316323,-1.1540423923452796,-0.8843076660863527,158.14524469837755,168.99901259318156,147.29147680357354
8034,19.610666063502784,155.85533142089844,155.98606883825468,45.798572351409305,-1.9444173495722623,-1.3121173837906763,-0.632299965781586,157.92715771957,168.3428813970652,147.5114340420748
8035,19.33020419559522,152.96124267578125,155.43610044507767,37.227724238366925,-2.079532222873297,-1.4656003516072005,-0.6139318712660966,157.45421342968538,167.80323405947888,147.10519279989188
8036,19.07210543532306,147.44863891601562,153.98383471252092,26.37821486156781,-2.60144494805769,-1.6927692708972986,-0.9086756771603914,156.50130157124065,168.04355681899838,144.9590463234829
8037,18.509049864832303,153.2973175048828,153.85901340204126,45.73759787356309,-2.514143578100999,-1.8570441323380389,-0.6570994457629602,156.1961602315875,167.3433633980074,145.0489570651676
8038,19.0705879598158,148.29966735839844,152.84822321228802,36.32091489520068,-2.815766806166721,-2.0487886671037754,-0.7669781390629455,155.44411329128377,167.06516417112363,143.8230624114439
8039,18.78165845711982,149.13864135742188,152.17375378413053,38.76304470587252,-2.953066089701622,-2.229644151623345,-0.7234219380782769,154.84359215472548,166.53170818130286,143.1554761281481
8040,18.738137093616505,147.3760528564453,151.3014445245514,35.46593303128412,-3.167588929133643,-2.417233107125405,-0.7503558220082382,154.13239793584168,166.12544896157345,142.1393469101099
8041,18.418681044648988,146.0365753173828,150.34419557779344,33.00432426284114,-3.4064174083957823,-2.6150699673794806,-0.7913474410163017,153.36136721027415,165.76759150105508,140.95514291949323
8042,17.978946378767265,143.93795776367188,149.17942506613497,29.324824083650896,-3.722125253602115,-2.836481024624008,-0.8856442289781077,152.4638996439311,165.55870044665937,139.3690988412028
8043,18.079885721260368,144.23289489746094,148.28005594455786,30.57983551733197,-3.9035295746028,-3.0498907346197663,-0.8536388399830335,151.67999442998155,165.08608500771035,138.27390385225274
8044,18.009471366536523,139.46014404296875,146.67643559881438,22.9653433733198,-4.381903061504659,-3.3162931999967453,-1.0656098615079133,150.51619915502795,165.23977008296643,135.79262822708947
8045,17.635606821480966,141.35081481933594,145.70814091163646,30.837138869051078,-4.555938146728892,-3.564222189343175,-0.9917159573857166,149.64330540877157,164.69705009402327,134.58956072351987
8046,17.838407550958383,140.9228973388672,144.83809662567842,30.035615460654935,-4.674506765825413,-3.786279104639623,-0.8882276611857902,148.81279035449498,164.06477502854312,133.56080568044683
8047,17.422266356025684,135.5308074951172,143.14586223830364,21.79796880616452,-5.144269896347453,-4.057877262981188,-1.0863926333662643,147.5478396059828,164.115050519089,130.9806286928766
8048,17.021199621135292,130.6123504638672,140.8670419156788,16.915223834238105,-5.846049321370742,-4.4155116746591,-1.4305376467116426,145.93493587816226,164.70700499431024,127.1628667620143
8049,16.40760758348647,132.87362670898438,139.4136936962798,25.739489792373803,-6.148868152517878,-4.762182970230856,-1.386685182287022,144.6910016715739,164.2031636173922,125.1788397257556
8050,16.824458379596962,131.84619140625,138.03778418900166,24.38188552920533,-6.398007452893836,-5.089347866763452,-1.3086595861303838,143.46768640820974,163.57552071228605,123.35985210413342
8051,16.36176093051901,131.8632049560547,136.9151334193749,24.45801450969539,-6.518933089353311,-5.375264911281425,-1.143668178071886,142.3624976984807,162.72608139264992,121.99891400431146
8052,16.561841646768894,130.4010467529297,135.73075402547576,22.237946931995893,-6.656024962163684,-5.631416921457877,-1.0246080407058074,141.2233118941425,161.88952596657072,120.55709782171432
8053,16.319866431105904,127.66614532470705,134.26446153442689,18.595115354504586,-6.905749763201953,-5.886283489806692,-1.0194662733952615,139.9321531732439,161.21831230855025,118.64599403793756
8054,15.945516082706272,128.16648864746094,133.15573919134215,21.315969964002647,-6.982791666893149,-6.105585125223984,-0.8772065416691657,138.81161369459792,160.2632449694869,117.35998241970896
8055,16.416408323437928,137.40829467773438,133.92893109795892,54.04901214997288,-6.226338071451124,-6.129735714469413,-0.0966023569817116,138.67796426442044,159.10003615417804,118.25589237466284
8056,17.363671690941747,136.23760986328125,134.3486908734721,50.95099722448828,-5.656107540887945,-6.035010079753119,0.3789025388651748,138.44554955955005,157.92635002830428,118.9647490907958
